Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-11-24,6110,6400,6100,6270,151661,0.021172637999999997,6190.0,6343.0,6388.5,6464.0,6779.583333,0,0,6270
2017-11-27,6370,6650,6220,6340,184756,0.011164273999999998,6218.0,6317.0,6380.0,6464.666667,6773.333333,0,0,6340
2017-11-28,6360,6380,6140,6280,60773,-0.009463721999999999,6246.0,6287.0,6368.0,6464.5,6764.833333,0,0,6280
2017-11-29,6240,6340,6190,6280,21472,0.0,6262.0,6271.0,6352.0,6466.5,6757.25,0,0,6280
2017-11-30,6310,6470,6220,6280,65764,0.0,6290.0,6250.0,6349.0,6467.333333,6750.583333,0,0,6280
2017-12-01,6380,6380,6180,6250,77804,-0.00477707,6286.0,6238.0,6339.0,6468.333333,6743.166667,0,0,6250
2017-12-04,6240,6260,6050,6150,88666,-0.016,6248.0,6233.0,6330.5,6467.333333,6734.666667,0,0,6150
2017-12-05,6160,6190,6030,6130,105572,-0.003252033,6218.0,6232.0,6320.5,6470.0,6724.5,0,0,6130
2017-12-06,6100,6220,6090,6130,50366,0.0,6188.0,6225.0,6311.0,6470.833333,6715.916667,0,0,6130
2017-12-07,6140,6160,6050,6100,47336,-0.004893964000000001,6152.0,6221.0,6297.5,6471.166667,6706.166667,0,0,6100
2017-12-08,6060,6100,6000,6010,66759,-0.014754098,6104.0,6195.0,6269.0,6469.333333,6695.833333,0,0,6010
2017-12-11,6010,6090,5920,6080,31722,0.011647255,6090.0,6169.0,6243.0,6469.5,6687.333333,0,0,6080
2017-12-12,6090,6090,5990,6080,22173,0.0,6080.0,6149.0,6218.0,6465.833333,6678.583333,0,0,6080
2017-12-13,6070,6120,5990,6070,27221,-0.001644737,6068.0,6128.0,6199.5,6453.166667,6669.833333,0,0,6070
2017-12-14,6070,6080,5970,6050,31935,-0.0032948929999999997,6058.0,6105.0,6177.5,6439.333333,6662.583333,0,0,6050
2017-12-15,6050,6050,5960,5970,30392,-0.01322314,6050.0,6077.0,6157.5,6425.833333,6655.5,0,0,5970
2017-12-18,5970,6070,5880,6030,39611,0.010050251,6040.0,6065.0,6149.0,6416.5,6647.583333,0,0,6030
2017-12-19,6060,6060,5800,5810,64636,-0.036484245,5986.0,6033.0,6132.5,6403.5,6638.416667,0,0,5810
2017-12-20,5800,5860,5650,5670,28295,-0.024096386,5906.0,5987.0,6106.0,6388.333333,6629.166667,0,0,5670
2017-12-21,5760,5760,5430,5500,44552,-0.029982362999999998,5796.0,5927.0,6074.0,6374.166667,6619.083333,0,0,5500
2017-12-22,5410,5640,5400,5610,25725,0.02,5724.0,5887.0,6041.0,6360.333333,6611.333333,0,0,5610
2017-12-26,5670,5730,5600,5680,13831,0.012477718,5654.0,5847.0,6008.0,6349.0,6604.166667,0,0,5680
2017-12-27,5640,5680,5500,5610,24355,-0.012323944,5614.0,5800.0,5974.5,6335.0,6595.333333,1,5,5890
2017-12-28,5610,5730,5530,5670,27858,0.010695187,5614.0,5760.0,5944.0,6321.5,6587.166667,0,0,5670
2018-01-02,5730,6080,5690,6030,72787,0.063492063,5720.0,5758.0,5931.5,6309.0,6582.583333,0,0,6030
2018-01-03,6090,6430,6080,6320,154618,0.048092869,5862.0,5793.0,5935.0,6297.333333,6579.583333,0,0,6320
2018-01-04,6400,6790,6380,6580,408833,0.041139241,6042.0,5848.0,5956.5,6291.166667,6576.5,0,0,6580
2018-01-05,6730,6910,6520,6580,214922,0.0,6236.0,5925.0,5979.0,6285.0,6574.0,0,0,6580
2018-01-08,6580,6670,6580,6630,52245,0.007598784,6428.0,6021.0,6004.0,6279.5,6570.083333,0,0,6630
2018-01-09,6630,6740,6530,6600,56363,-0.004524887,6542.0,6131.0,6029.0,6272.833333,6564.0,0,0,6600
2018-01-10,6550,6780,6260,6510,118624,-0.013636364,6580.0,6221.0,6054.0,6267.5,6559.583333,0,0,6510
2018-01-11,6510,6610,6000,6550,127680,0.006144393000000001,6574.0,6308.0,6077.5,6267.5,6554.0,0,0,6550
2018-01-12,6600,6790,6500,6650,136964,0.015267176,6588.0,6412.0,6106.0,6267.333333,6550.583333,1,1,6716
2018-01-15,6720,6800,6500,6500,125293,-0.022556391000000002,6562.0,6495.0,6127.5,6267.666667,6544.333333,0,0,6500
2018-01-16,6670,6670,6440,6590,78089,0.013846154,6560.0,6551.0,6154.5,6269.333333,6534.25,0,0,6590
2018-01-17,6560,6890,6510,6730,196995,0.02124431,6604.0,6592.0,6192.5,6274.0,6524.583333,0,0,6730
2018-01-18,6710,7520,6680,7410,628253,0.101040119,6776.0,6675.0,6261.5,6292.833333,6522.166667,0,0,7410
2018-01-19,7500,8000,7500,7750,626888,0.045883941,6996.0,6792.0,6358.5,6311.833333,6520.083333,0,0,7750
2018-01-22,7850,8070,7650,8000,385761,0.032258065,7296.0,6929.0,6475.0,6335.666667,6520.25,0,0,8000
2018-01-23,8000,8110,7580,7800,232547,-0.025,7538.0,7049.0,6590.0,6356.166667,6521.166667,0,0,7800
2018-01-24,7760,8450,7700,8390,356507,0.075641026,7870.0,7237.0,6729.0,6386.166667,6525.25,0,0,8390
2018-01-25,8500,8880,8330,8360,247254,-0.003575685,8060.0,7418.0,6863.0,6417.0,6529.333333,0,0,8360
2018-01-26,8520,8590,8310,8360,158193,0.0,8182.0,7589.0,7000.5,6447.666667,6535.0,0,0,8360
2018-01-29,8390,9000,8380,8950,384927,0.070574163,8372.0,7834.0,7164.5,6486.833333,6546.333333,0,0,8950
2018-01-30,8960,8980,8570,8860,260044,-0.010055866,8584.0,8061.0,7306.0,6528.833333,6555.916667,0,0,8860
2018-01-31,8850,8850,8440,8680,176097,-0.020316027,8642.0,8256.0,7424.0,6566.0,6563.833333,0,0,8680
2018-02-01,8560,8830,8330,8360,201655,-0.036866359,8642.0,8351.0,7513.0,6600.0,6572.416667,0,0,8360
2018-02-02,8420,8440,7880,8040,290070,-0.038277512,8578.0,8380.0,7586.0,6628.5,6578.083333,0,0,8040
2018-02-05,8040,8040,7390,7410,390960,-0.078358209,8270.0,8321.0,7625.0,6646.666667,6577.333333,0,0,7410
2018-02-06,7050,7870,6710,7760,342778,0.047233468,8050.0,8317.0,7683.0,6669.833333,6581.166667,0,0,7760
2018-02-07,7880,7950,7490,7530,174516,-0.029639175,7820.0,8231.0,7734.0,6685.666667,6584.583333,0,0,7530
2018-02-08,7600,7720,7400,7570,59254,0.005312085,7662.0,8152.0,7785.0,6701.833333,6589.666667,0,0,7570
2018-02-09,7410,7650,7380,7480,44810,-0.011889036,7550.0,8064.0,7826.5,6716.833333,6595.833333,0,0,7480
2018-02-12,7500,8000,7070,7120,187079,-0.048128342000000005,7492.0,7881.0,7857.5,6728.166667,6599.0,0,0,7120
2018-02-13,7130,7210,6930,7000,197280,-0.016853933,7340.0,7695.0,7878.0,6736.666667,6605.5,0,0,7000
2018-02-14,7000,7060,6710,6880,168475,-0.017142857,7210.0,7515.0,7885.5,6745.166667,6610.666667,0,0,6880
2018-02-19,6990,7360,6950,7330,138964,0.065406977,7162.0,7412.0,7881.5,6764.0,6619.916667,0,0,7330
2018-02-20,7420,7420,7010,7100,204632,-0.031377899,7086.0,7318.0,7849.0,6780.0,6625.25,0,0,7100
2018-02-21,7090,7270,6930,7220,69639,0.016901408,7106.0,7299.0,7810.0,6797.0,6631.666667,0,0,7220
2018-02-22,7240,7240,6970,7070,66617,-0.020775623,7120.0,7230.0,7773.5,6812.5,6638.166667,0,0,7070
2018-02-23,7210,7260,7040,7220,58387,0.021216407000000003,7188.0,7199.0,7715.0,6828.333333,6646.166667,0,0,7220
2018-02-26,7280,7380,7010,7090,76825,-0.01800554,7140.0,7151.0,7651.5,6840.833333,6652.75,0,0,7090
2018-02-27,7060,7070,6560,6670,220190,-0.059238364,7054.0,7070.0,7567.0,6847.333333,6655.916667,0,0,6670
2018-02-28,6670,6820,6350,6570,115303,-0.014992503999999999,6924.0,7015.0,7448.0,6852.166667,6659.333333,0,0,6570
2018-03-02,6640,6880,6310,6460,129859,-0.01674277,6802.0,6961.0,7328.0,6855.166667,6661.25,0,0,6460
2018-03-05,6580,7660,6440,6830,358148,0.057275542,6724.0,6956.0,7235.5,6864.833333,6666.583333,0,0,6830
2018-03-06,6800,7230,6700,6930,136923,0.014641288,6692.0,6916.0,7164.0,6877.833333,6672.583333,0,0,6930
2018-03-07,6930,6960,6460,6700,86734,-0.033189033,6698.0,6876.0,7097.0,6887.333333,6678.666667,0,0,6700
2018-03-08,6700,7150,6500,7060,100107,0.053731343,6796.0,6860.0,7079.5,6902.833333,6686.833333,0,0,7060
2018-03-09,7140,7270,7020,7180,73319,0.016997167,6940.0,6871.0,7050.5,6920.833333,6696.0,0,0,7180
2018-03-12,7250,7250,7020,7140,61509,-0.005571031,7002.0,6863.0,7031.0,6939.666667,6704.5,0,0,7140
2018-03-13,7140,7360,7010,7340,61503,0.028011203999999998,7084.0,6888.0,7019.5,6960.666667,6715.083333,0,0,7340
2018-03-14,7380,7380,7220,7300,46321,-0.005449591,7204.0,6951.0,7010.5,6981.0,6723.416667,0,0,7300
2018-03-15,7290,7290,7030,7090,114803,-0.028767123,7210.0,7003.0,7009.0,6998.0,6725.583333,0,0,7090
2018-03-16,7190,7210,7000,7080,46084,-0.001410437,7190.0,7065.0,7013.0,7015.166667,6727.25,0,0,7080
2018-03-19,7010,7370,6960,7340,149365,0.036723163999999996,7230.0,7116.0,7036.0,7038.0,6731.916667,0,0,7340
2018-03-20,7330,7330,7000,7170,67347,-0.023160762999999997,7196.0,7140.0,7028.0,7057.0,6736.75,0,0,7170
2018-03-21,7150,7150,6730,6830,156961,-0.047419805,7102.0,7153.0,7014.5,7074.0,6738.75,0,0,6830
2018-03-22,6750,6860,6650,6830,86855,0.0,7050.0,7130.0,6995.0,7093.333333,6740.833333,0,0,6830
2018-03-23,6730,6730,6400,6400,121295,-0.06295754,6914.0,7052.0,6961.5,7108.333333,6741.25,0,0,6400
2018-03-26,6390,6670,6380,6660,33868,0.040625,6778.0,7004.0,6933.5,7125.833333,6743.083333,0,0,6660
2018-03-27,6660,6750,6560,6650,33925,-0.001501502,6674.0,6935.0,6911.5,7142.0,6745.5,0,0,6650
2018-03-28,6540,6580,6400,6540,40544,-0.016541353,6616.0,6859.0,6905.0,7157.5,6746.25,0,0,6540
2018-03-29,6540,6640,6460,6500,22196,-0.006116208000000001,6550.0,6800.0,6901.5,7171.333333,6746.416667,0,0,6500
2018-03-30,6500,6620,6350,6580,86914,0.012307692,6586.0,6750.0,6907.5,7180.5,6744.75,0,0,6580
2018-04-02,6640,6640,6040,6130,189570,-0.068389058,6480.0,6629.0,6872.5,7177.333333,6737.333333,0,0,6130
2018-04-03,6020,6110,5780,5850,176034,-0.045676997999999996,6320.0,6497.0,6818.5,7165.166667,6728.166667,0,0,5850
2018-04-04,5850,5910,5530,5720,168706,-0.022222222000000003,6156.0,6386.0,6769.5,7150.833333,6717.916667,0,0,5720
2018-04-05,5840,5840,5510,5680,138181,-0.006993007,5992.0,6271.0,6700.5,7135.0,6707.25,0,0,5680
2018-04-06,5660,5780,5610,5700,43673,0.003521127,5816.0,6201.0,6626.5,7120.0,6696.416667,0,0,5700
2018-04-09,5760,5770,5500,5670,120451,-0.005263158,5724.0,6102.0,6553.0,7106.0,6686.75,0,0,5670
2018-04-10,5650,5750,5450,5720,147317,0.008818342,5698.0,6009.0,6472.0,7092.166667,6679.833333,0,0,5720
2018-04-11,5720,5790,5450,5600,248720,-0.020979021,5674.0,5915.0,6387.0,7074.666667,6671.0,0,0,5600
2018-04-12,5600,5900,5590,5800,141714,0.035714286,5698.0,5845.0,6322.5,7063.0,6665.333333,0,0,5800
2018-04-13,5890,5910,5720,5800,76187,0.0,5718.0,5767.0,6258.5,7049.833333,6659.583333,0,0,5800
2018-04-16,5800,5870,5720,5720,67636,-0.013793103000000001,5728.0,5726.0,6177.5,7033.0,6653.5,0,0,5720
2018-04-17,5810,5810,5610,5750,57341,0.005244755,5734.0,5716.0,6106.5,7005.333333,6649.083333,0,0,5750
2018-04-18,5800,6450,5720,6300,363088,0.095652174,5874.0,5774.0,6080.0,6981.166667,6646.5,0,0,6300
2018-04-19,6300,6630,6150,6550,309159,0.03968254,6024.0,5861.0,6066.0,6957.0,6646.333333,0,0,6550
2018-04-20,6540,6710,6310,6550,134197,0.0,6174.0,5946.0,6073.5,6936.166667,6646.166667,0,0,6550
2018-04-23,6590,6590,6350,6410,81857,-0.021374046,6312.0,6020.0,6061.0,6903.166667,6644.666667,0,0,6410
2018-04-24,6410,6500,6170,6380,111594,-0.004680187,6438.0,6086.0,6047.5,6870.166667,6643.583333,0,0,6380
2018-04-25,6350,6350,6100,6150,92488,-0.036050157,6408.0,6141.0,6028.0,6833.333333,6640.5,0,0,6150
2018-04-26,6350,6350,6130,6250,50774,0.016260163,6348.0,6186.0,6015.5,6788.333333,6637.583333,0,0,6250
2018-04-27,6190,6460,6190,6400,44219,0.024,6318.0,6246.0,6006.5,6747.333333,6638.083333,0,0,6400
2018-04-30,6400,6470,6250,6370,39616,-0.0046875,6310.0,6311.0,6018.5,6708.833333,6637.416667,0,0,6370
2018-05-02,6310,6370,6060,6210,56772,-0.025117739,6276.0,6357.0,6036.5,6673.0,6636.5,0,0,6210
2018-05-03,6270,6270,6060,6160,25310,-0.00805153,6278.0,6343.0,6058.5,6641.666667,6635.083333,0,0,6160
2018-05-04,6250,6250,5950,6020,31462,-0.022727273,6232.0,6290.0,6075.5,6618.5,6632.583333,0,0,6020
2018-05-08,6020,6150,5850,5930,30788,-0.014950166,6138.0,6228.0,6087.0,6588.0,6628.916667,0,0,5930
2018-05-09,5930,6270,5760,6160,79634,0.038785835,6096.0,6203.0,6111.5,6565.166667,6625.416667,0,0,6160
2018-05-10,6160,6270,6030,6190,45920,0.00487013,6092.0,6184.0,6135.0,6542.166667,6622.0,0,0,6190
2018-05-11,6250,6610,6130,6460,185608,0.04361874,6152.0,6215.0,6178.0,6525.166667,6621.0,0,0,6460
2018-05-14,6550,6550,6310,6500,46192,0.00619195,6248.0,6240.0,6213.0,6514.833333,6621.5,0,0,6500
2018-05-15,6500,6550,6350,6450,44034,-0.007692308,6352.0,6245.0,6245.5,6505.666667,6621.166667,0,0,6450
2018-05-16,6300,6540,6290,6420,29277,-0.004651163,6404.0,6250.0,6280.5,6498.0,6621.583333,0,0,6420
2018-05-17,6500,6540,6140,6280,24606,-0.021806854,6422.0,6257.0,6307.0,6480.5,6622.25,0,0,6280
2018-05-18,6270,6380,6140,6340,43442,0.00955414,6398.0,6275.0,6309.0,6467.833333,6623.916667,0,0,6340
2018-05-21,6400,6490,6300,6420,46328,0.012618296999999999,6382.0,6315.0,6302.5,6454.5,6625.75,0,0,6420
2018-05-23,6470,7100,6450,7050,556209,0.098130841,6502.0,6427.0,6327.5,6454.166667,6633.333333,0,0,7050
2018-05-24,7080,7140,6910,7050,191045,0.0,6628.0,6516.0,6359.5,6451.333333,6639.833333,0,0,7050
2018-05-25,6990,7230,6800,7080,173561,0.0042553190000000005,6788.0,6605.0,6394.5,6451.166667,6646.0,-1,1,7009
2018-05-28,7080,7400,7050,7150,184443,0.009887006,6950.0,6674.0,6444.5,6459.166667,6653.25,0,0,7150
2018-05-29,7150,7150,6830,6850,143178,-0.041958042,7036.0,6709.0,6474.5,6463.833333,6658.0,0,0,6850
2018-05-30,6850,6950,6670,6850,107076,0.0,6996.0,6749.0,6497.0,6470.333333,6662.75,0,0,6850
2018-05-31,6870,7410,6870,7190,457447,0.049635035999999993,7024.0,6826.0,6538.0,6476.333333,6670.583333,0,0,7190
2018-06-01,7220,7440,7160,7400,130022,0.029207232000000003,7088.0,6938.0,6597.5,6484.166667,6681.0,0,0,7400
2018-06-04,7380,7450,7170,7310,97593,-0.012162161999999999,7120.0,7035.0,6655.0,6494.333333,6690.833333,0,0,7310
2018-06-05,7350,7810,7250,7640,299931,0.045143639000000006,7278.0,7157.0,6736.0,6504.0,6703.416667,0,0,7640
2018-06-07,7650,7800,7490,7530,109430,-0.014397906,7414.0,7205.0,6816.0,6509.833333,6715.333333,0,0,7530
2018-06-08,7420,7500,7210,7340,91512,-0.025232404,7444.0,7234.0,6875.0,6513.166667,6726.416667,0,0,7340
2018-06-11,7250,7400,7200,7310,62897,-0.004087193,7426.0,7257.0,6931.0,6512.666667,6736.666667,0,0,7310
2018-06-12,7320,7550,7210,7420,80315,0.01504788,7448.0,7284.0,6979.0,6514.666667,6747.833333,0,0,7420
2018-06-14,7420,7420,6910,6970,157752,-0.060646900000000004,7314.0,7296.0,7002.5,6512.666667,6755.333333,0,0,6970
2018-06-15,6980,7040,6700,6750,72108,-0.031563845,7158.0,7286.0,7017.5,6507.166667,6761.166667,0,0,6750
2018-06-18,6700,6830,6040,6350,133985,-0.059259259,6960.0,7202.0,7014.0,6490.666667,6764.333333,0,0,6350
2018-06-19,6330,6530,6270,6360,57474,0.0015748029999999998,6770.0,7098.0,7018.0,6477.166667,6767.083333,0,0,6360
2018-06-20,6370,6640,6370,6580,32523,0.034591195,6602.0,7025.0,7030.0,6473.0,6773.5,0,0,6580
2018-06-21,6500,6580,6400,6410,18141,-0.025835866000000002,6490.0,6902.0,7029.5,6466.0,6779.666667,0,0,6410
2018-06-22,6400,6460,6250,6450,33494,0.00624025,6430.0,6794.0,6999.5,6466.833333,6787.583333,0,0,6450
2018-06-25,6640,6640,6400,6550,18283,0.015503876000000002,6470.0,6715.0,6974.5,6465.0,6795.416667,0,0,6550
2018-06-26,6520,6540,6200,6540,45437,-0.0015267179999999998,6506.0,6638.0,6947.5,6463.166667,6802.583333,0,0,6540
2018-06-27,6560,6560,6410,6480,44992,-0.009174311999999999,6486.0,6544.0,6914.0,6462.166667,6809.833333,0,0,6480
2018-06-28,6480,6480,6300,6400,19195,-0.012345678999999998,6484.0,6487.0,6891.5,6460.5,6815.916667,0,0,6400
2018-06-29,6410,6480,6260,6410,32053,0.0015625,6476.0,6453.0,6869.5,6457.666667,6819.083333,0,0,6410
2018-07-02,6410,6470,6150,6150,17875,-0.040561622,6396.0,6433.0,6817.5,6458.0,6817.666667,0,0,6150
2018-07-03,6160,6380,6120,6190,23629,0.006504065,6326.0,6416.0,6757.0,6463.666667,6814.416667,0,0,6190
2018-07-04,6190,6400,6150,6300,21989,0.017770598000000002,6290.0,6388.0,6706.5,6473.333333,6812.083333,0,0,6300
2018-07-05,6380,6380,6120,6270,27310,-0.004761905,6264.0,6374.0,6638.0,6483.166667,6809.083333,0,0,6270
2018-07-06,6350,6580,6310,6580,58038,0.049441785999999995,6298.0,6387.0,6590.5,6497.833333,6808.916667,0,0,6580
2018-07-09,6590,6820,6480,6790,39285,0.031914894,6426.0,6411.0,6563.0,6516.5,6811.25,0,0,6790
2018-07-10,6900,7150,6700,6760,101743,-0.004418262,6540.0,6433.0,6535.5,6533.833333,6813.0,1,1,6827
2018-07-11,6820,6820,6590,6720,28526,-0.00591716,6624.0,6457.0,6500.5,6552.5,6813.583333,0,0,6720
2018-07-12,6700,6810,6650,6810,62840,0.013392857,6732.0,6498.0,6492.5,6569.333333,6816.166667,0,0,6810
2018-07-13,6700,6820,6650,6780,41932,-0.004405286,6772.0,6535.0,6494.0,6585.666667,6817.75,0,0,6780
2018-07-16,6760,6850,6680,6760,61710,-0.0029498529999999997,6766.0,6596.0,6514.5,6603.0,6818.0,0,0,6760
2018-07-17,6810,6810,6530,6610,46184,-0.022189349,6736.0,6638.0,6527.0,6617.333333,6811.333333,0,0,6610
2018-07-18,6700,6700,6460,6500,47237,-0.016641452,6692.0,6658.0,6523.0,6620.666667,6800.916667,0,0,6500
2018-07-19,6520,7090,6520,6940,248254,0.06769230799999999,6718.0,6725.0,6549.5,6627.166667,6792.083333,0,0,6940
2018-07-20,7020,7050,6830,6940,65529,0.0,6750.0,6761.0,6574.0,6633.666667,6784.916667,0,0,6940
2018-07-23,6940,7040,6410,6460,69191,-0.069164265,6690.0,6728.0,6569.5,6634.5,6768.833333,0,0,6460
2018-07-24,6460,6630,6340,6540,42605,0.012383901000000001,6676.0,6706.0,6569.5,6637.166667,6753.666667,0,0,6540
2018-07-25,6530,6620,6290,6290,35575,-0.038226300000000005,6634.0,6663.0,6560.0,6639.5,6736.416667,0,0,6290
2018-07-26,6290,6590,6290,6450,22128,0.025437202000000003,6536.0,6627.0,6562.5,6642.833333,6715.583333,0,0,6450
2018-07-27,6350,6630,6350,6520,18779,0.010852713,6452.0,6601.0,6568.0,6644.833333,6696.083333,0,0,6520
2018-07-30,6470,6990,6430,6770,222232,0.038343558,6514.0,6602.0,6599.0,6651.5,6680.166667,0,0,6770
2018-07-31,6720,6860,6650,6790,39981,0.00295421,6564.0,6620.0,6629.0,6661.166667,6667.083333,0,0,6790
2018-08-01,6900,6960,6790,6790,62314,0.0,6664.0,6649.0,6653.5,6671.666667,6656.666667,0,0,6790
2018-08-02,6790,7140,6720,7060,183500,0.039764359,6786.0,6661.0,6693.0,6689.0,6653.75,0,0,7060
2018-08-03,7080,7130,6950,7040,98281,-0.002832861,6890.0,6671.0,6716.0,6707.5,6647.75,0,0,7040
2018-08-06,7090,7250,6820,6990,87494,-0.007102273,6934.0,6724.0,6726.0,6721.333333,6643.25,0,0,6990
2018-08-07,7050,7070,6800,6950,51330,-0.005722461,6966.0,6765.0,6735.5,6734.0,6638.083333,0,0,6950
2018-08-08,6920,7430,6920,7240,369029,0.041726619,7056.0,6860.0,6761.5,6747.0,6636.083333,0,0,7240
2018-08-09,7240,7280,7070,7100,87938,-0.019337016999999998,7064.0,6925.0,6776.0,6757.0,6635.916667,0,0,7100
2018-08-10,7100,7270,7070,7100,113369,0.0,7076.0,6983.0,6792.0,6767.833333,6636.75,0,0,7100
2018-08-13,7100,7180,6600,6690,140349,-0.057746479,7016.0,6975.0,6788.5,6772.333333,6635.166667,0,0,6690
2018-08-14,6660,6950,6660,6870,195805,0.02690583,7000.0,6983.0,6801.5,6782.166667,6631.333333,0,0,6870
2018-08-16,6850,6850,6400,6630,172836,-0.034934498,6878.0,6967.0,6808.0,6787.0,6627.416667,0,0,6630
2018-08-17,6680,7030,6630,6950,180918,0.04826546,6848.0,6956.0,6808.5,6795.833333,6625.166667,0,0,6950
2018-08-20,7030,7290,6950,7280,225408,0.047482014,6884.0,6980.0,6825.5,6799.666667,6626.916667,0,0,7280
2018-08-21,7280,7410,7240,7320,208049,0.005494505,7010.0,7013.0,6868.5,6804.166667,6627.75,0,0,7320
2018-08-22,7330,7550,7100,7240,219733,-0.010928962,7084.0,7042.0,6903.5,6806.833333,6629.0,0,0,7240
2018-08-23,7220,7270,7100,7230,76681,-0.001381215,7204.0,7041.0,6950.5,6808.166667,6633.666667,0,0,7230
2018-08-24,7230,7280,7100,7280,52182,0.006915629,7270.0,7059.0,6992.0,6815.333333,6639.583333,0,0,7280
2018-08-27,7280,7280,7120,7210,56191,-0.009615385,7256.0,7070.0,7026.5,6821.333333,6645.833333,0,0,7210
2018-08-28,7300,7500,7180,7240,210532,0.004160888,7240.0,7125.0,7050.0,6822.166667,6649.25,0,0,7240
2018-08-29,7240,7440,7150,7440,159140,0.027624309,7280.0,7182.0,7082.5,6822.833333,6653.5,0,0,7440
2018-08-30,7460,7500,7240,7380,117266,-0.008064515999999999,7310.0,7257.0,7112.0,6824.0,6659.166667,0,0,7380
2018-08-31,7380,7380,7170,7240,113567,-0.01897019,7302.0,7286.0,7121.0,6817.333333,6660.666667,0,0,7240
2018-09-03,7300,7310,7150,7160,67456,-0.011049723999999999,7292.0,7274.0,7127.0,6811.166667,6660.5,0,0,7160
2018-09-04,7160,7230,6950,7200,333134,0.005586592,7284.0,7262.0,7137.5,6808.833333,6661.0,0,0,7200
2018-09-05,7200,7200,6910,6910,245397,-0.040277778,7178.0,7229.0,7135.5,6802.166667,6657.416667,0,0,6910
2018-09-06,6960,6960,6800,6870,105704,-0.005788712,7076.0,7193.0,7117.0,6793.0,6653.833333,0,0,6870
2018-09-07,6870,6900,6670,6700,125215,-0.024745269,6968.0,7135.0,7097.0,6788.5,6650.583333,0,0,6700
2018-09-10,6680,6860,6610,6770,53743,0.010447761,6890.0,7091.0,7080.5,6788.833333,6648.0,0,0,6770
2018-09-11,6740,6810,6640,6700,63351,-0.010339734,6790.0,7037.0,7081.0,6794.666667,6642.666667,0,0,6700
2018-09-12,6710,6760,6430,6520,156718,-0.026865672,6712.0,6945.0,7063.5,6797.333333,6637.25,0,0,6520
2018-09-13,6520,6570,6460,6520,45589,0.0,6642.0,6859.0,7058.0,6796.333333,6634.666667,0,0,6520
2018-09-14,6560,6590,6490,6560,46465,0.0061349690000000005,6614.0,6791.0,7038.5,6798.833333,6632.416667,0,0,6560
2018-09-17,6560,6760,6490,6710,152327,0.022865853999999998,6602.0,6746.0,7010.0,6803.166667,6635.0,0,0,6710
2018-09-18,6710,6990,6620,6920,215829,0.031296572,6646.0,6718.0,6990.0,6809.333333,6637.166667,0,0,6920
2018-09-19,6930,6930,6750,6850,80812,-0.010115606999999999,6712.0,6712.0,6970.5,6814.5,6638.833333,0,0,6850
2018-09-20,6860,6890,6640,6640,74397,-0.030656934,6736.0,6689.0,6941.0,6817.166667,6639.666667,0,0,6640
2018-09-21,6640,6650,6430,6500,107712,-0.021084337,6724.0,6669.0,6902.0,6818.833333,6639.666667,0,0,6500
2018-09-27,6440,6620,6400,6560,91835,0.009230769,6694.0,6648.0,6869.5,6821.333333,6639.5,0,0,6560
2018-09-28,6620,6620,6500,6500,51412,-0.009146341,6610.0,6628.0,6832.5,6827.166667,6642.583333,1,1,6565
2018-10-01,6590,6990,6520,6590,202928,0.013846154,6558.0,6635.0,6790.0,6833.833333,6648.75,0,0,6590
2018-10-02,6650,6650,6360,6360,58855,-0.034901366,6502.0,6619.0,6739.0,6834.833333,6654.083333,0,0,6360
2018-10-04,6360,6430,6030,6050,127921,-0.048742138,6412.0,6568.0,6679.5,6831.166667,6657.166667,0,0,6050
2018-10-05,6150,6180,5970,6040,44615,-0.001652893,6308.0,6501.0,6623.5,6822.166667,6660.0,0,0,6040
2018-10-08,5980,6130,5980,6060,25845,0.003311258,6220.0,6415.0,6566.5,6810.0,6663.25,0,0,6060
2018-10-10,6060,6260,5820,5960,130201,-0.01650165,6094.0,6326.0,6519.0,6796.666667,6665.25,0,0,5960
2018-10-11,5760,5810,5290,5350,237915,-0.10234899300000001,5892.0,6197.0,6443.0,6773.833333,6663.166667,0,0,5350
2018-10-12,5250,5560,5250,5430,66743,0.014953271,5768.0,6090.0,6379.5,6750.833333,6660.083333,0,0,5430
2018-10-15,5460,5560,5400,5540,45171,0.020257827,5668.0,5988.0,6318.0,6730.166667,6657.916667,0,0,5540
2018-10-16,5610,5760,5540,5720,35548,0.032490975,5600.0,5910.0,6269.0,6712.833333,6657.916667,0,0,5720
2018-10-17,5690,5970,5690,5900,70766,0.031468531,5588.0,5841.0,6238.0,6701.0,6659.166667,0,0,5900
2018-10-18,5890,5960,5830,5900,16889,0.0,5698.0,5795.0,6207.0,6691.0,6655.833333,0,0,5900
2018-10-19,5840,5860,5720,5810,18093,-0.015254237,5774.0,5771.0,6169.5,6672.166667,6649.666667,0,0,5810
2018-10-22,5810,5880,5720,5810,6345,0.0,5828.0,5748.0,6124.5,6653.333333,6643.5,0,0,5810
2018-10-23,5810,5840,5650,5660,22984,-0.025817556000000002,5816.0,5708.0,6061.5,6640.0,6637.25,0,0,5660
2018-10-24,5660,5790,5460,5500,25287,-0.028268551,5736.0,5662.0,5994.0,6622.666667,6629.916667,0,0,5500
2018-10-25,5440,5440,4900,5400,52929,-0.018181818,5636.0,5667.0,5932.0,6607.833333,6623.666667,0,0,5400
