Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2020-11-09,29200,29300,28700,29200,431691,0.013888889,28510,28425,28900.0,25960.0,26502.08333,0,0,29200
2020-11-10,29600,30800,29200,30800,912825,0.054794521,29130,28565,29160.0,26045.0,26529.58333,-1,1,30492
2020-11-11,30950,31700,30350,30550,624384,-0.008116883,29760,28730,29432.5,26113.33333,26553.33333,0,0,30550
2020-11-12,30550,30550,29850,30100,517424,-0.014729951000000002,29890,28905,29587.5,26171.66667,26571.66667,-1,4,28896
2020-11-13,29750,29750,28900,29100,483219,-0.033222591,29950,29090,29572.5,26215.83333,26583.33333,1,3,29973
2020-11-16,29100,29700,28650,29250,352454,0.005154639,29960,29235,29462.5,26290.0,26594.58333,0,0,29250
2020-11-17,29350,29400,28800,29050,291610,-0.006837607,29610,29370,29415.0,26360.83333,26599.58333,-1,1,28759
2020-11-18,28900,29200,28500,28900,333340,-0.005163511,29280,29520,29237.5,26447.5,26597.5,1,2,29478
2020-11-19,28700,28700,28300,28550,227808,-0.012110727,28970,29430,29052.5,26526.66667,26592.5,1,1,28835
2020-11-20,28300,29000,28300,29000,222332,0.015761821000000002,28950,29450,28945.0,26607.5,26585.41667,1,1,29290
2020-11-23,29050,29250,28800,29200,297537,0.006896551999999999,28940,29450,28937.5,26684.16667,26584.58333,-1,1,28908
2020-11-24,29300,30000,29200,29700,502552,0.017123288,29070,29340,28952.5,26772.5,26586.25,0,0,29700
2020-11-25,29950,30850,29750,29950,806948,0.008417508,29280,29280,29005.0,26876.66667,26584.16667,1,3,30848
2020-11-26,30050,30500,29350,29400,397736,-0.01836394,29450,29210,29057.5,26969.16667,26576.66667,0,3,29400
2020-11-27,29350,29450,29050,29150,364625,-0.008503400999999999,29480,29215,29152.5,27061.66667,26558.33333,1,2,29733
2020-11-30,29100,29400,28350,28350,611416,-0.027444253999999998,29310,29125,29180.0,27135.0,26530.41667,0,0,28350
2020-12-01,28500,29100,28500,28800,241010,0.015873016,29130,29100,29235.0,27213.33333,26514.58333,1,2,29376
2020-12-02,29000,29050,28750,28850,183411,0.001736111,28910,29095,29307.5,27291.66667,26505.0,1,4,30004
2020-12-03,28900,28900,28450,28850,237834,0.0,28800,29125,29277.5,27378.33333,26501.66667,0,0,28850
2020-12-04,28900,29150,28800,29150,314860,0.010398614,28800,29140,29295.0,27469.16667,26513.33333,1,1,29441
2020-12-07,29150,29200,28350,28750,277326,-0.013722126999999999,28880,29095,29272.5,27552.5,26539.16667,1,2,29325
2020-12-08,28750,28750,28050,28050,364485,-0.024347826,28730,28930,29135.0,27630.0,26536.25,-1,1,27769
2020-12-09,28150,28600,28150,28550,254220,0.017825312,28670,28790,29035.0,27716.66667,26543.75,-1,1,28264
2020-12-10,28500,29650,28250,29350,823382,0.028021016,28770,28785,28997.5,27819.16667,26561.25,1,2,29937
2020-12-11,29700,31000,29650,30900,1314524,0.052810903,29120,28960,29087.5,27939.16667,26592.5,1,1,31209
2020-12-14,31050,31100,30000,30000,545689,-0.029126213999999997,29370,29125,29125.0,28040.0,26620.41667,0,2,30000
2020-12-15,30300,30500,29500,29650,537434,-0.011666667,29690,29210,29155.0,28117.5,26644.58333,1,3,30539
2020-12-16,29800,30000,29550,29900,288569,0.008431703,29960,29315,29205.0,28198.33333,26666.25,1,1,30199
2020-12-17,29850,31050,29800,31000,844422,0.036789298,30290,29530,29327.5,28302.5,26703.75,1,1,31310
2020-12-18,31400,32500,31350,32000,2025014,0.032258065,30510,29815,29477.5,28419.16667,26748.33333,0,0,32000
2020-12-21,32450,32500,30750,31050,812055,-0.0296875,30720,30045,29570.0,28535.83333,26790.83333,1,3,31981
2020-12-22,31000,31000,29950,30050,574600,-0.032206119,30800,30245,29587.5,28629.16667,26822.91667,1,1,30350
2020-12-23,30100,30600,29700,30300,405777,0.008319468,30880,30420,29605.0,28739.16667,26857.91667,1,4,31512
2020-12-24,30300,30550,30000,30300,267791,0.0,30740,30515,29650.0,28847.5,26892.08333,-1,1,29997
2020-12-28,30650,30850,30400,30800,376027,0.01650165,30500,30505,29732.5,28960.0,26930.0,0,0,30800
2020-12-29,31150,31150,29950,30350,452857,-0.01461039,30360,30540,29832.5,29055.0,26961.25,0,1,30350
2020-12-30,30500,31300,30400,30900,496945,0.018121911,30530,30665,29937.5,29141.66667,26999.58333,0,4,30900
2021-01-04,31300,31350,30500,30800,528770,-0.003236245954692518,30630.0,30755.0,30035.0,29229.166666666668,27037.083333333332,0,1,30800
2021-01-05,30700,31250,30500,31050,476912,0.008116883116883189,30780.0,30760.0,30145.0,29320.833333333332,27076.25,0,0,31050
2021-01-06,31500,32300,31250,31950,1210887,0.02898550724637672,31010.0,30755.0,30285.0,29426.666666666668,27127.916666666668,0,0,31950
2021-01-07,32300,32550,31600,31900,655670,-0.0015649452269170805,31320.0,30840.0,30442.5,29538.333333333332,27175.416666666668,0,0,31900
2021-01-08,32350,32350,31550,31900,739649,0.0,31520.0,31025.0,30635.0,29643.333333333332,27224.166666666668,0,0,31900
2021-01-11,32200,32300,30650,30950,938032,-0.029780564263322873,31550.0,31090.0,30755.0,29740.833333333332,27262.916666666668,0,1,30950
